# Generated on Thu Aug 19 23:30:38 2021 by yr2369.
# This file was created by PDFgui.
#S 1
#L r  Gtrunc  Gdiff  Gcalc
7.62 1.92849 -0.0759323 2.00442
7.63 1.81325 -0.0701726 1.88342
7.64 1.69324 -0.0646303 1.75787
7.65 1.56879 -0.059669 1.62846
7.66 1.44 -0.0558814 1.49588
7.67 1.307 -0.0538243 1.36082
7.68 1.16994 -0.054024 1.22396
7.69 1.02959 -0.0563727 1.08596
7.7 0.886581 -0.0608853 0.947466
7.71 0.741689 -0.0674137 0.809103
7.72 0.595864 -0.0756168 0.671481
7.73 0.450295 -0.084895 0.53519
7.74 0.306081 -0.0947193 0.4008
7.75 0.164346 -0.104516 0.268862
7.76 0.0265848 -0.113321 0.139906
7.77 -0.106379 -0.12082 0.0144412
7.78 -0.233663 -0.12662 -0.107043
7.79 -0.354533 -0.130451 -0.224082
7.8 -0.467888 -0.131653 -0.336235
7.81 -0.573847 -0.130756 -0.443091
7.82 -0.672371 -0.128104 -0.544267
7.83 -0.76356 -0.124145 -0.639415
7.84 -0.847248 -0.119023 -0.728225
7.85 -0.9243 -0.113876 -0.810424
7.86 -0.995353 -0.109571 -0.885782
7.87 -1.06099 -0.106878 -0.954112
7.88 -1.12154 -0.106266 -1.01527
7.89 -1.17776 -0.10859 -1.06917
7.9 -1.23016 -0.114415 -1.11575
7.91 -1.27898 -0.123991 -1.15499
7.92 -1.32411 -0.137181 -1.18693
7.93 -1.3655 -0.153872 -1.21163
7.94 -1.40291 -0.173728 -1.22918
7.95 -1.43583 -0.196116 -1.23971
7.96 -1.46334 -0.219967 -1.24337
7.97 -1.48464 -0.244314 -1.24033
7.98 -1.49909 -0.268331 -1.23076
7.99 -1.50589 -0.291018 -1.21487
8 -1.50388 -0.311002 -1.19288
8.01 -1.49239 -0.327384 -1.16501
8.02 -1.47131 -0.339816 -1.13149
8.03 -1.44042 -0.347822 -1.0926
8.04 -1.3994 -0.350807 -1.04859
8.05 -1.34847 -0.348699 -0.999771
8.06 -1.28868 -0.342228 -0.946452
8.07 -1.22084 -0.33186 -0.88898
8.08 -1.1458 -0.318067 -0.827733
8.09 -1.06479 -0.301669 -0.763121
8.1 -0.979527 -0.283938 -0.695589
8.11 -0.8914 -0.265781 -0.625619
8.12 -0.801804 -0.248076 -0.553728
